YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
87 11 19 17 270 03.6 04.1 99.00 99.00 99.00 999 1022.9  07.6 999.0 999.0 99.0
87 11 19 18 230 05.1 05.7 99.00 99.00 99.00 999 1022.0  07.5 999.0 999.0 99.0
87 11 19 19 230 06.2 06.7 99.00 99.00 99.00 999 1021.6  07.6 999.0 999.0 99.0
87 11 19 20 230 08.3 09.3 99.00 99.00 99.00 999 1021.2  08.2 999.0 999.0 99.0
87 11 19 21 220 08.8 09.8 99.00 99.00 99.00 999 1021.4  07.8 999.0 999.0 99.0
87 11 19 22 220 09.8 11.3 99.00 99.00 99.00 999 1021.2  08.2 999.0 999.0 99.0
87 11 19 23 220 08.3 08.8 99.00 99.00 99.00 999 1020.7  08.4 999.0 999.0 99.0
87 11 20 00 230 08.8 09.8 99.00 99.00 99.00 999 1020.2  08.4 999.0 999.0 99.0
87 11 20 01 230 07.7 08.8 99.00 99.00 99.00 999 1019.7  08.6 999.0 999.0 99.0
87 11 20 02 230 07.7 08.8 99.00 99.00 99.00 999 1019.7  08.8 999.0 999.0 99.0
87 11 20 03 240 07.7 09.3 99.00 99.00 99.00 999 1019.0  09.0 999.0 999.0 99.0
87 11 20 04 230 07.7 08.8 99.00 99.00 99.00 999 1018.2  09.2 999.0 999.0 99.0
87 11 20 05 220 07.7 08.3 99.00 99.00 99.00 999 1017.7  09.2 999.0 999.0 99.0
87 11 20 06 210 06.7 07.2 99.00 99.00 99.00 999 1016.6  09.3 999.0 999.0 99.0
87 11 20 07 210 03.6 04.1 99.00 99.00 99.00 999 1015.2  09.3 999.0 999.0 99.0
87 11 20 08 170 04.1 04.6 99.00 99.00 99.00 999 1014.0  09.2 999.0 999.0 99.0
87 11 20 09 140 07.2 07.7 99.00 99.00 99.00 999 1012.7  08.7 999.0 999.0 99.0
87 11 20 10 140 05.1 05.7 99.00 99.00 99.00 999 1012.3  08.2 999.0 999.0 99.0
87 11 20 11 140 04.6 05.1 99.00 99.00 99.00 999 1011.4  07.5 999.0 999.0 99.0
87 11 20 12 120 02.1 02.6 99.00 99.00 99.00 999 1010.5  06.9 999.0 999.0 99.0
87 11 20 13 070 02.1 02.1 99.00 99.00 99.00 999 1009.8  06.5 999.0 999.0 99.0
87 11 20 14 040 03.1 03.6 99.00 99.00 99.00 999 1008.3  05.9 999.0 999.0 99.0
87 11 20 15 030 04.6 05.1 99.00 99.00 99.00 999 1006.7  05.6 999.0 999.0 99.0
87 11 20 16 360 04.6 05.1 99.00 99.00 99.00 999 1004.4  05.6 999.0 999.0 99.0
87 11 20 17 330 04.1 05.1 99.00 99.00 99.00 999 1002.6  06.4 999.0 999.0 99.0
87 11 20 18 330 03.6 04.1 99.00 99.00 99.00 999 1001.4  06.6 999.0 999.0 99.0
87 11 20 19 300 05.1 06.2 99.00 99.00 99.00 999 1001.3  06.4 999.0 999.0 99.0
87 11 20 20 300 02.6 03.6 99.00 99.00 99.00 999 1001.0  07.4 999.0 999.0 99.0
87 11 20 21 270 03.1 03.6 99.00 99.00 99.00 999 1001.1  07.0 999.0 999.0 99.0
87 11 20 22 260 07.7 08.3 99.00 99.00 99.00 999 1000.9  07.5 999.0 999.0 99.0
87 11 20 23 290 10.3 11.3 99.00 99.00 99.00 999 1001.3  06.3 999.0 999.0 99.0
87 11 21 00 330 11.3 12.4 99.00 99.00 99.00 999 1001.8  05.4 999.0 999.0 99.0
87 11 21 01 300 08.3 09.8 99.00 99.00 99.00 999 1002.3  05.3 999.0 999.0 99.0
87 11 21 02 300 11.9 12.9 99.00 99.00 99.00 999 1001.9  04.9 999.0 999.0 99.0
87 11 21 03 300 10.3 11.9 99.00 99.00 99.00 999 1001.8  04.3 999.0 999.0 99.0
87 11 21 04 310 11.3 13.4 99.00 99.00 99.00 999 1001.4  03.7 999.0 999.0 99.0
87 11 21 05 320 08.3 10.3 99.00 99.00 99.00 999 1001.5  03.3 999.0 999.0 99.0
87 11 21 06 330 12.4 13.4 99.00 99.00 99.00 999 1001.1  02.7 999.0 999.0 99.0
87 11 21 07 330 10.3 11.9 99.00 99.00 99.00 999 1001.1  02.0 999.0 999.0 99.0
87 11 21 08 320 08.8 09.8 99.00 99.00 99.00 999 1001.1  01.3 999.0 999.0 99.0
87 11 21 09 310 12.4 14.4 99.00 99.00 99.00 999 1001.3  00.5 999.0 999.0 99.0
87 11 21 10 310 10.3 12.4 99.00 99.00 99.00 999 1002.4  00.0 999.0 999.0 99.0
87 11 21 11 290 10.3 12.9 99.00 99.00 99.00 999 1002.6 -00.8 999.0 999.0 99.0
87 11 21 12 290 13.9 16.0 99.00 99.00 99.00 999 1003.1 -02.3 999.0 999.0 99.0
87 11 21 13 290 13.9 17.5 99.00 99.00 99.00 999 1003.0 -03.4 999.0 999.0 99.0
87 11 21 14 300 11.3 16.0 99.00 99.00 99.00 999 1003.6 -03.8 999.0 999.0 99.0
87 11 21 15 290 12.4 14.9 99.00 99.00 99.00 999 1003.5 -04.2 999.0 999.0 99.0
87 11 21 16 290 11.3 12.9 99.00 99.00 99.00 999 1002.9 -04.1 999.0 999.0 99.0
87 11 21 17 290 11.9 14.9 99.00 99.00 99.00 999 1002.8 -04.6 999.0 999.0 99.0
87 11 21 18 300 12.9 14.9 99.00 99.00 99.00 999 1002.8 -05.3 999.0 999.0 99.0
87 11 21 19 300 10.8 13.9 99.00 99.00 99.00 999 1003.1 -06.2 999.0 999.0 99.0
87 11 21 20 290 11.3 13.9 99.00 99.00 99.00 999 1003.5 -06.5 999.0 999.0 99.0
87 11 21 21 310 12.4 16.0 99.00 99.00 99.00 999 1003.8 -06.7 999.0 999.0 99.0
87 11 21 22 300 13.9 16.5 99.00 99.00 99.00 999 1004.3 -06.9 999.0 999.0 99.0
87 11 21 23 300 16.0 18.0 99.00 99.00 99.00 999 1005.1 -06.8 999.0 999.0 99.0
87 11 22 00 300 13.9 17.0 99.00 99.00 99.00 999 1006.0 -07.2 999.0 999.0 99.0
87 11 22 01 310 13.9 16.0 99.00 99.00 99.00 999 1006.9 -07.4 999.0 999.0 99.0
87 11 22 02 300 16.0 19.1 99.00 99.00 99.00 999 1007.5 -07.4 999.0 999.0 99.0
87 11 22 04 300 12.4 15.5 99.00 99.00 99.00 999 1008.4 -07.5 999.0 999.0 99.0
87 11 22 05 300 14.9 17.5 99.00 99.00 99.00 999 1008.7 -07.5 999.0 999.0 99.0
87 11 22 06 310 12.9 16.0 99.00 99.00 99.00 999 1009.3 -07.3 999.0 999.0 99.0
87 11 22 07 300 16.0 20.6 99.00 99.00 99.00 999 1009.5 -06.9 999.0 999.0 99.0
87 11 22 08 300 14.4 17.5 99.00 99.00 99.00 999 1010.1 -06.6 999.0 999.0 99.0
87 11 22 09 300 14.4 16.5 99.00 99.00 99.00 999 1011.3 -06.6 999.0 999.0 99.0
87 11 22 10 300 16.0 17.5 99.00 99.00 99.00 999 1011.6 -06.2 999.0 999.0 99.0
87 11 22 11 290 13.9 16.0 99.00 99.00 99.00 999 1012.8 -06.0 999.0 999.0 99.0
87 11 22 12 300 14.9 18.6 99.00 99.00 99.00 999 1013.9 -05.7 999.0 999.0 99.0
87 11 22 13 280 12.4 13.9 99.00 99.00 99.00 999 1015.2 -05.0 999.0 999.0 99.0
87 11 22 14 290 11.9 15.5 99.00 99.00 99.00 999 1016.0 -04.2 999.0 999.0 99.0
87 11 22 15 290 11.3 12.4 99.00 99.00 99.00 999 1016.6 -02.6 999.0 999.0 99.0
87 11 22 16 290 10.3 12.9 99.00 99.00 99.00 999 1016.9 -01.3 999.0 999.0 99.0
87 11 22 17 300 08.8 10.8 99.00 99.00 99.00 999 1017.0 -00.2 999.0 999.0 99.0
87 11 22 18 290 09.3 11.9 99.00 99.00 99.00 999 1017.0  00.6 999.0 999.0 99.0
87 11 22 19 290 09.8 11.3 99.00 99.00 99.00 999 1017.6  01.4 999.0 999.0 99.0
87 11 22 20 300 10.3 11.3 99.00 99.00 99.00 999 1018.2  01.7 999.0 999.0 99.0
87 11 22 21 300 08.8 10.3 99.00 99.00 99.00 999 1019.2  01.5 999.0 999.0 99.0
87 11 22 22 300 09.3 10.3 99.00 99.00 99.00 999 1020.4  00.9 999.0 999.0 99.0
87 11 22 23 290 11.3 13.4 99.00 99.00 99.00 999 1021.6  00.9 999.0 999.0 99.0
87 11 23 00 290 10.3 12.4 99.00 99.00 99.00 999 1022.4  00.4 999.0 999.0 99.0
87 11 23 01 290 10.8 12.4 99.00 99.00 99.00 999 1023.1  00.2 999.0 999.0 99.0
87 11 23 02 290 08.3 09.8 99.00 99.00 99.00 999 1024.0  00.2 999.0 999.0 99.0
87 11 23 03 290 08.3 10.8 99.00 99.00 99.00 999 1024.5  00.1 999.0 999.0 99.0
87 11 23 04 280 07.7 08.8 99.00 99.00 99.00 999 1024.9  00.1 999.0 999.0 99.0
87 11 23 05 290 06.7 07.7 99.00 99.00 99.00 999 1025.2  00.0 999.0 999.0 99.0
87 11 23 06 290 06.7 08.3 99.00 99.00 99.00 999 1025.4  00.0 999.0 999.0 99.0
87 11 23 07 280 07.2 07.7 99.00 99.00 99.00 999 1026.3  00.1 999.0 999.0 99.0
87 11 23 08 280 06.7 07.2 99.00 99.00 99.00 999 1026.5  00.3 999.0 999.0 99.0
87 11 23 09 280 07.2 08.3 99.00 99.00 99.00 999 1027.0  00.4 999.0 999.0 99.0
87 11 23 10 280 06.7 08.8 99.00 99.00 99.00 999 1027.3  00.8 999.0 999.0 99.0
87 11 23 11 270 05.1 06.2 99.00 99.00 99.00 999 1027.8  01.4 999.0 999.0 99.0
87 11 23 12 270 05.7 06.2 99.00 99.00 99.00 999 1028.2  02.2 999.0 999.0 99.0
87 11 23 13 250 06.2 06.7 99.00 99.00 99.00 999 1028.6  03.2 999.0 999.0 99.0
87 11 23 14 220 05.7 06.7 99.00 99.00 99.00 999 1028.7  04.0 999.0 999.0 99.0
87 11 23 15 220 07.2 08.3 99.00 99.00 99.00 999 1029.1  05.0 999.0 999.0 99.0
87 11 23 16 240 10.3 11.3 99.00 99.00 99.00 999 1028.5  05.7 999.0 999.0 99.0
87 11 23 17 230 08.8 09.8 99.00 99.00 99.00 999 1028.5  06.8 999.0 999.0 99.0
87 11 23 18 220 09.8 10.8 99.00 99.00 99.00 999 1028.2  07.5 999.0 999.0 99.0
87 11 23 19 220 10.8 11.9 99.00 99.00 99.00 999 1028.0  07.8 999.0 999.0 99.0
87 11 23 20 210 10.8 11.9 99.00 99.00 99.00 999 1028.1  08.2 999.0 999.0 99.0
87 11 23 21 210 10.8 11.3 99.00 99.00 99.00 999 1028.3  08.4 999.0 999.0 99.0
87 11 23 22 210 11.3 12.4 99.00 99.00 99.00 999 1028.5  08.5 999.0 999.0 99.0
87 11 23 23 200 10.8 11.9 99.00 99.00 99.00 999 1028.7  08.7 999.0 999.0 99.0
87 11 24 00 200 11.9 12.9 99.00 99.00 99.00 999 1029.0  09.0 999.0 999.0 99.0
87 11 24 01 200 11.9 12.9 99.00 99.00 99.00 999 1028.9  09.4 999.0 999.0 99.0
87 11 24 02 190 11.3 12.4 99.00 99.00 99.00 999 1028.8  09.4 999.0 999.0 99.0
87 11 24 03 200 11.9 12.9 99.00 99.00 99.00 999 1028.6  09.7 999.0 999.0 99.0
87 11 24 04 200 10.3 11.3 99.00 99.00 99.00 999 1028.6  09.9 999.0 999.0 99.0
87 11 24 05 200 09.3 10.3 99.00 99.00 99.00 999 1028.5  10.1 999.0 999.0 99.0
87 11 24 06 200 09.3 09.8 99.00 99.00 99.00 999 1028.1  10.2 999.0 999.0 99.0
87 11 24 07 200 09.3 10.3 99.00 99.00 99.00 999 1028.0  10.2 999.0 999.0 99.0
87 11 24 08 200 09.8 10.8 99.00 99.00 99.00 999 1027.8  10.4 999.0 999.0 99.0
87 11 24 10 210 11.3 11.9 99.00 99.00 99.00 999 1027.3  10.7 999.0 999.0 99.0
87 11 24 11 210 10.3 11.3 99.00 99.00 99.00 999 1027.9  10.8 999.0 999.0 99.0
87 11 24 12 210 10.8 11.9 99.00 99.00 99.00 999 1028.2  10.9 999.0 999.0 99.0
87 11 24 13 210 10.8 11.3 99.00 99.00 99.00 999 1028.5  10.8 999.0 999.0 99.0
87 11 24 14 220 10.3 10.8 99.00 99.00 99.00 999 1028.5  10.9 999.0 999.0 99.0
87 11 24 15 220 08.3 08.8 99.00 99.00 99.00 999 1028.7  10.6 999.0 999.0 99.0
87 11 24 16 230 08.3 09.3 99.00 99.00 99.00 999 1028.0  10.5 999.0 999.0 99.0
87 11 24 17 230 07.7 08.8 99.00 99.00 99.00 999 1027.8  10.3 999.0 999.0 99.0
87 11 24 18 230 07.7 08.8 99.00 99.00 99.00 999 1027.5  10.2 999.0 999.0 99.0
87 11 24 19 210 06.7 07.2 99.00 99.00 99.00 999 1027.2  10.1 999.0 999.0 99.0
87 11 24 20 220 08.8 09.3 99.00 99.00 99.00 999 1027.1  10.3 999.0 999.0 99.0
87 11 24 21 220 08.8 09.8 99.00 99.00 99.00 999 1027.4  10.3 999.0 999.0 99.0
87 11 24 22 230 08.8 09.3 99.00 99.00 99.00 999 1028.0  10.0 999.0 999.0 99.0
87 11 24 23 230 07.2 08.3 99.00 99.00 99.00 999 1028.6  09.9 999.0 999.0 99.0
87 11 25 00 240 07.7 08.3 99.00 99.00 99.00 999 1029.4  10.1 999.0 999.0 99.0
87 11 25 01 250 06.7 07.2 99.00 99.00 99.00 999 1029.7  09.7 999.0 999.0 99.0
87 11 25 02 250 06.2 06.7 99.00 99.00 99.00 999 1029.9  09.9 999.0 999.0 99.0
87 11 25 03 260 07.7 08.3 99.00 99.00 99.00 999 1030.0  10.1 999.0 999.0 99.0
87 11 25 04 270 06.2 06.7 99.00 99.00 99.00 999 1030.5  09.9 999.0 999.0 99.0
87 11 25 05 310 04.1 04.1 99.00 99.00 99.00 999 1030.7  09.0 999.0 999.0 99.0
87 11 25 06 320 04.1 04.1 99.00 99.00 99.00 999 1030.8  08.8 999.0 999.0 99.0
87 11 25 07 340 06.2 06.7 99.00 99.00 99.00 999 1031.1  08.5 999.0 999.0 99.0
87 11 25 08 340 06.7 07.7 99.00 99.00 99.00 999 1031.2  08.2 999.0 999.0 99.0
87 11 25 09 350 03.6 04.1 99.00 99.00 99.00 999 1031.6  08.2 999.0 999.0 99.0
87 11 25 10 360 02.6 03.1 99.00 99.00 99.00 999 1031.9  07.9 999.0 999.0 99.0
87 11 25 11 010 02.1 02.6 99.00 99.00 99.00 999 1032.3  07.8 999.0 999.0 99.0
87 11 25 12 360 03.1 03.6 99.00 99.00 99.00 999 1032.5  07.9 999.0 999.0 99.0
87 11 25 13 360 03.6 04.1 99.00 99.00 99.00 999 1032.7  07.8 999.0 999.0 99.0
87 11 25 14 030 03.1 03.6 99.00 99.00 99.00 999 1032.0  10.2 999.0 999.0 99.0
87 11 25 15 040 04.1 04.6 99.00 99.00 99.00 999 1031.7  10.1 999.0 999.0 99.0
87 11 25 16 050 04.1 04.6 99.00 99.00 99.00 999 1031.3  08.9 999.0 999.0 99.0
87 11 25 17 050 04.1 04.6 99.00 99.00 99.00 999 1030.5  08.9 999.0 999.0 99.0
87 11 25 18 050 03.1 03.6 99.00 99.00 99.00 999 1030.1  09.3 999.0 999.0 99.0
87 11 25 19 060 04.1 04.1 99.00 99.00 99.00 999 1030.0  09.4 999.0 999.0 99.0
87 11 25 20 080 04.1 04.6 99.00 99.00 99.00 999 1029.8  09.5 999.0 999.0 99.0
87 11 25 21 080 04.1 04.6 99.00 99.00 99.00 999 1029.6  09.4 999.0 999.0 99.0
87 11 25 22 080 06.7 07.2 99.00 99.00 99.00 999 1029.3  09.0 999.0 999.0 99.0
87 11 25 23 080 05.1 05.7 99.00 99.00 99.00 999 1029.7  08.6 999.0 999.0 99.0
87 11 26 00 080 05.7 06.2 99.00 99.00 99.00 999 1029.2  08.5 999.0 999.0 99.0
87 11 26 01 100 06.2 07.2 99.00 99.00 99.00 999 1028.8  08.5 999.0 999.0 99.0
87 11 26 02 120 06.2 07.2 99.00 99.00 99.00 999 1028.3  08.8 999.0 999.0 99.0
87 11 26 03 100 05.7 06.2 99.00 99.00 99.00 999 1027.4  09.0 999.0 999.0 99.0
87 11 26 04 110 05.1 05.7 99.00 99.00 99.00 999 1026.5  09.3 999.0 999.0 99.0
87 11 26 05 120 03.6 04.6 99.00 99.00 99.00 999 1025.7  09.8 999.0 999.0 99.0
87 11 26 06 180 03.1 03.6 99.00 99.00 99.00 999 1024.7  10.3 999.0 999.0 99.0
87 11 26 07 240 02.1 02.6 99.00 99.00 99.00 999 1025.1  10.7 999.0 999.0 99.0
87 11 26 08 250 04.6 04.6 99.00 99.00 99.00 999 1024.7  11.5 999.0 999.0 99.0
87 11 26 09 220 07.2 08.3 99.00 99.00 99.00 999 1024.2  12.7 999.0 999.0 99.0
87 11 26 10 220 04.6 05.1 99.00 99.00 99.00 999 1023.8  12.3 999.0 999.0 99.0
87 11 26 11 220 04.1 04.6 99.00 99.00 99.00 999 1023.6  12.2 999.0 999.0 99.0
87 11 26 12 230 04.6 05.1 99.00 99.00 99.00 999 1023.8  11.7 999.0 999.0 99.0
87 11 26 13 220 05.7 05.7 99.00 99.00 99.00 999 1023.4  11.6 999.0 999.0 99.0
87 11 26 14 220 06.7 07.2 99.00 99.00 99.00 999 1023.1  11.4 999.0 999.0 99.0
87 11 26 15 240 06.2 06.7 99.00 99.00 99.00 999 1022.8  11.4 999.0 999.0 99.0
87 11 26 16 230 07.7 08.3 99.00 99.00 99.00 999 1021.9  11.2 999.0 999.0 99.0
87 11 26 17 250 04.6 04.6 99.00 99.00 99.00 999 1021.1  10.7 999.0 999.0 99.0
87 11 26 18 300 03.6 04.1 99.00 99.00 99.00 999 1020.9  10.5 999.0 999.0 99.0
87 11 26 19 010 06.2 06.7 99.00 99.00 99.00 999 1020.9  07.6 999.0 999.0 99.0
87 11 26 20 360 08.3 08.8 99.00 99.00 99.00 999 1021.8  05.5 999.0 999.0 99.0
87 11 26 21 350 08.3 09.3 99.00 99.00 99.00 999 1022.8  05.1 999.0 999.0 99.0
87 11 26 22 350 08.8 10.3 99.00 99.00 99.00 999 1023.1  05.0 999.0 999.0 99.0
87 11 26 23 350 10.3 11.9 99.00 99.00 99.00 999 1024.2  05.1 999.0 999.0 99.0
87 11 27 00 350 10.3 12.4 99.00 99.00 99.00 999 1025.3  04.6 999.0 999.0 99.0
87 11 27 01 360 11.3 13.9 99.00 99.00 99.00 999 1026.4  03.7 999.0 999.0 99.0
87 11 27 02 360 11.9 12.9 99.00 99.00 99.00 999 1027.1  02.9 999.0 999.0 99.0
87 11 27 03 360 12.9 14.4 99.00 99.00 99.00 999 1027.7  02.2 999.0 999.0 99.0
87 11 27 04 360 14.4 15.5 99.00 99.00 99.00 999 1028.6  01.6 999.0 999.0 99.0
87 11 27 05 360 12.4 14.4 99.00 99.00 99.00 999 1029.1  01.5 999.0 999.0 99.0
87 11 27 06 360 10.8 11.9 99.00 99.00 99.00 999 1029.6  01.5 999.0 999.0 99.0
87 11 27 07 360 09.8 11.3 99.00 99.00 99.00 999 1030.3  01.5 999.0 999.0 99.0
87 11 27 08 350 09.8 10.8 99.00 99.00 99.00 999 1030.8  01.5 999.0 999.0 99.0
87 11 27 09 340 07.7 09.3 99.00 99.00 99.00 999 1031.3  01.3 999.0 999.0 99.0
87 11 27 10 350 09.8 10.8 99.00 99.00 99.00 999 1031.3  01.3 999.0 999.0 99.0
87 11 27 11 360 07.7 08.8 99.00 99.00 99.00 999 1032.4  01.4 999.0 999.0 99.0
87 11 27 12 360 08.3 10.3 99.00 99.00 99.00 999 1032.7  01.3 999.0 999.0 99.0
87 11 27 13 360 09.3 10.3 99.00 99.00 99.00 999 1032.9  01.3 999.0 999.0 99.0
87 11 27 14 010 07.7 09.3 99.00 99.00 99.00 999 1034.2  01.2 999.0 999.0 99.0
87 11 27 15 360 07.7 08.8 99.00 99.00 99.00 999 1034.6  01.7 999.0 999.0 99.0
87 11 27 16 010 07.7 09.3 99.00 99.00 99.00 999 1033.9  02.0 999.0 999.0 99.0
87 11 27 17 010 08.3 09.3 99.00 99.00 99.00 999 1033.3  02.1 999.0 999.0 99.0
87 11 27 18 010 08.8 10.3 99.00 99.00 99.00 999 1032.9  02.2 999.0 999.0 99.0
87 11 27 19 360 07.2 07.7 99.00 99.00 99.00 999 1032.9  02.4 999.0 999.0 99.0
87 11 27 20 010 08.3 09.3 99.00 99.00 99.00 999 1033.4  02.8 999.0 999.0 99.0
87 11 27 21 020 09.8 10.8 99.00 99.00 99.00 999 1033.3  02.7 999.0 999.0 99.0
87 11 27 22 020 09.8 11.3 99.00 99.00 99.00 999 1033.4  02.7 999.0 999.0 99.0
87 11 27 23 020 07.7 08.3 99.00 99.00 99.00 999 1033.8  02.6 999.0 999.0 99.0
87 11 28 00 010 06.7 07.7 99.00 99.00 99.00 999 1034.1  02.0 999.0 999.0 99.0
87 11 28 01 010 06.2 07.2 99.00 99.00 99.00 999 1034.0  01.9 999.0 999.0 99.0
87 11 28 02 020 06.2 06.7 99.00 99.00 99.00 999 1033.9  02.4 999.0 999.0 99.0
87 11 28 03 020 06.7 07.7 99.00 99.00 99.00 999 1033.3  02.4 999.0 999.0 99.0
87 11 28 04 010 06.7 07.7 99.00 99.00 99.00 999 1033.2  02.6 999.0 999.0 99.0
87 11 28 05 020 08.8 09.8 99.00 99.00 99.00 999 1032.7  02.8 999.0 999.0 99.0
87 11 28 06 020 08.8 09.3 99.00 99.00 99.00 999 1032.5  02.7 999.0 999.0 99.0
87 11 28 07 020 09.8 10.3 99.00 99.00 99.00 999 1032.3  02.7 999.0 999.0 99.0
87 11 28 08 030 08.8 09.3 99.00 99.00 99.00 999 1032.1  02.9 999.0 999.0 99.0
87 11 28 09 030 08.8 09.8 99.00 99.00 99.00 999 1032.1  03.1 999.0 999.0 99.0
87 11 28 10 030 08.3 09.3 99.00 99.00 99.00 999 1032.2  02.7 999.0 999.0 99.0
87 11 28 11 020 08.8 09.8 99.00 99.00 99.00 999 1031.9  02.4 999.0 999.0 99.0
87 11 28 12 020 07.7 08.3 99.00 99.00 99.00 999 1032.7  02.4 999.0 999.0 99.0
87 11 28 13 020 06.2 06.7 99.00 99.00 99.00 999 1032.8  02.7 999.0 999.0 99.0
87 11 28 14 040 05.1 06.2 99.00 99.00 99.00 999 1032.7  03.8 999.0 999.0 99.0
87 11 28 15 040 05.1 06.7 99.00 99.00 99.00 999 1032.8  04.6 999.0 999.0 99.0
87 11 28 16 040 05.1 06.7 99.00 99.00 99.00 999 1032.1  04.6 999.0 999.0 99.0
87 11 28 17 050 03.1 04.1 99.00 99.00 99.00 999 1031.8  05.0 999.0 999.0 99.0
87 11 28 18 050 04.1 05.1 99.00 99.00 99.00 999 1031.4  05.4 999.0 999.0 99.0
87 11 28 19 050 04.6 05.1 99.00 99.00 99.00 999 1030.8  05.7 999.0 999.0 99.0
87 11 28 20 070 06.2 06.7 99.00 99.00 99.00 999 1030.4  05.3 999.0 999.0 99.0
87 11 28 21 070 05.7 06.2 99.00 99.00 99.00 999 1030.6  04.9 999.0 999.0 99.0
87 11 28 22 080 06.2 07.2 99.00 99.00 99.00 999 1030.6  04.6 999.0 999.0 99.0
87 11 28 23 070 05.7 06.7 99.00 99.00 99.00 999 1030.8  04.3 999.0 999.0 99.0
87 11 29 00 070 05.7 06.2 99.00 99.00 99.00 999 1030.9  04.2 999.0 999.0 99.0
87 11 29 01 060 07.2 08.3 99.00 99.00 99.00 999 1030.1  04.1 999.0 999.0 99.0
87 11 29 02 060 08.3 09.3 99.00 99.00 99.00 999 1030.2  04.1 999.0 999.0 99.0
87 11 29 03 060 09.8 10.8 99.00 99.00 99.00 999 1029.8  04.1 999.0 999.0 99.0
87 11 29 04 070 08.3 09.3 99.00 99.00 99.00 999 1029.7  04.3 999.0 999.0 99.0
87 11 29 05 070 08.8 09.8 99.00 99.00 99.00 999 1028.9  04.7 999.0 999.0 99.0
87 11 29 06 090 09.3 09.8 99.00 99.00 99.00 999 1028.6  04.8 999.0 999.0 99.0
87 11 29 07 080 08.8 09.8 99.00 99.00 99.00 999 1028.4  04.8 999.0 999.0 99.0
87 11 29 08 080 10.8 11.3 99.00 99.00 99.00 999 1027.1  05.0 999.0 999.0 99.0
87 11 29 09 080 08.3 09.8 99.00 99.00 99.00 999 1027.2  05.3 999.0 999.0 99.0
87 11 29 10 080 09.8 10.8 99.00 99.00 99.00 999 1026.5  05.4 999.0 999.0 99.0
87 11 29 11 080 08.8 09.8 99.00 99.00 99.00 999 1026.2  05.8 999.0 999.0 99.0
87 11 29 12 080 09.8 10.3 99.00 99.00 99.00 999 1025.6  06.0 999.0 999.0 99.0
87 11 29 13 080 09.8 10.8 99.00 99.00 99.00 999 1025.3  06.4 999.0 999.0 99.0
87 11 29 14 080 07.7 08.3 99.00 99.00 99.00 999 1025.1  06.8 999.0 999.0 99.0
87 11 29 15 070 08.3 08.8 99.00 99.00 99.00 999 1023.9  07.1 999.0 999.0 99.0
87 11 29 16 070 09.3 09.8 99.00 99.00 99.00 999 1022.7  07.6 999.0 999.0 99.0
87 11 29 17 070 08.8 09.8 99.00 99.00 99.00 999 1021.4  08.3 999.0 999.0 99.0
87 11 29 18 070 08.8 09.3 99.00 99.00 99.00 999 1020.3  08.6 999.0 999.0 99.0
87 11 29 19 090 09.8 10.8 99.00 99.00 99.00 999 1019.1  09.3 999.0 999.0 99.0
87 11 29 20 090 11.3 12.4 99.00 99.00 99.00 999 1018.0  09.8 999.0 999.0 99.0
87 11 29 21 090 10.3 11.3 99.00 99.00 99.00 999 1017.4  09.8 999.0 999.0 99.0
87 11 29 22 100 10.8 12.4 99.00 99.00 99.00 999 1016.3  09.7 999.0 999.0 99.0
87 11 29 23 100 11.9 13.4 99.00 99.00 99.00 999 1015.3  09.3 999.0 999.0 99.0
87 11 30 00 090 10.8 11.9 99.00 99.00 99.00 999 1014.7  09.2 999.0 999.0 99.0
87 11 30 01 090 11.3 12.4 99.00 99.00 99.00 999 1013.3  09.4 999.0 999.0 99.0
87 11 30 02 090 11.9 13.4 99.00 99.00 99.00 999 1012.7  10.1 999.0 999.0 99.0
87 11 30 03 100 11.9 13.4 99.00 99.00 99.00 999 1011.1  10.2 999.0 999.0 99.0
87 11 30 04 100 12.4 13.4 99.00 99.00 99.00 999 1009.9  10.2 999.0 999.0 99.0
87 11 30 05 110 12.9 13.9 99.00 99.00 99.00 999 1008.4  10.0 999.0 999.0 99.0
87 11 30 06 110 12.4 13.4 99.00 99.00 99.00 999 1007.0  10.2 999.0 999.0 99.0
87 11 30 07 120 10.8 11.9 99.00 99.00 99.00 999 1006.1  10.3 999.0 999.0 99.0
87 11 30 08 130 10.3 11.3 99.00 99.00 99.00 999 1005.3  11.0 999.0 999.0 99.0
87 11 30 09 140 12.4 12.9 99.00 99.00 99.00 999 1004.2  12.2 999.0 999.0 99.0
87 11 30 10 140 09.8 10.3 99.00 99.00 99.00 999 1003.6  11.7 999.0 999.0 99.0
87 11 30 11 150 10.8 11.3 99.00 99.00 99.00 999 1003.1  12.3 999.0 999.0 99.0
87 11 30 12 150 11.3 11.9 99.00 99.00 99.00 999 1002.5  12.3 999.0 999.0 99.0
87 11 30 13 150 13.9 14.9 99.00 99.00 99.00 999 1002.0  12.6 999.0 999.0 99.0
87 11 30 14 190 11.3 11.9 99.00 99.00 99.00 999 1001.7  12.4 999.0 999.0 99.0
87 11 30 15 170 06.2 07.2 99.00 99.00 99.00 999 1001.7  11.8 999.0 999.0 99.0
87 11 30 16 180 07.2 07.2 99.00 99.00 99.00 999 1000.6  12.4 999.0 999.0 99.0
