YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 09 22 03 101 09.0 09.8 99.00 99.00 99.00 999 1018.8  15.0 999.0 999.0 99.0
93 09 22 04 102 09.7 10.7 99.00 99.00 99.00 999 1018.4  15.3 999.0 999.0 99.0
93 09 22 05 093 09.3 10.2 99.00 99.00 99.00 999 1018.2  15.4 999.0 999.0 99.0
93 09 22 06 080 09.1 09.6 99.00 99.00 99.00 999 1017.8  15.5 999.0 999.0 99.0
93 09 22 07 065 08.2 08.9 99.00 99.00 99.00 999 1017.6  15.3 999.0 999.0 99.0
93 09 22 08 074 08.2 08.9 99.00 99.00 99.00 999 1017.7  15.2 999.0 999.0 99.0
93 09 22 09 065 09.0 09.9 99.00 99.00 99.00 999 1017.7  15.8 999.0 999.0 99.0
93 09 22 10 067 08.7 09.6 99.00 99.00 99.00 999 1018.0  16.1 999.0 999.0 99.0
93 09 22 11 051 06.7 07.2 99.00 99.00 99.00 999 1018.8  15.9 999.0 999.0 99.0
93 09 22 12 053 07.3 08.2 99.00 99.00 99.00 999 1019.0  15.6 999.0 999.0 99.0
93 09 22 13 060 09.2 10.8 99.00 99.00 99.00 999 1019.2  16.1 999.0 999.0 99.0
93 09 22 14 063 10.9 11.7 99.00 99.00 99.00 999 1019.0  16.5 999.0 999.0 99.0
93 09 22 15 061 10.5 11.5 99.00 99.00 99.00 999 1019.5  16.8 999.0 999.0 99.0
93 09 22 16 047 10.7 11.8 99.00 99.00 99.00 999 1019.3  16.8 999.0 999.0 99.0
93 09 22 17 042 10.1 11.2 99.00 99.00 99.00 999 1019.4  16.9 999.0 999.0 99.0
93 09 22 18 025 06.2 06.7 99.00 99.00 99.00 999 1019.4  17.0 999.0 999.0 99.0
93 09 22 19 027 09.2 09.8 99.00 99.00 99.00 999 1018.6  16.7 999.0 999.0 99.0
93 09 22 20 027 08.2 08.9 99.00 99.00 99.00 999 1018.6  16.4 999.0 999.0 99.0
93 09 22 21 008 08.5 09.1 99.00 99.00 99.00 999 1019.0  16.3 999.0 999.0 99.0
93 09 22 22 005 08.1 08.9 99.00 99.00 99.00 999 1019.4  15.6 999.0 999.0 99.0
93 09 22 23 357 07.9 08.4 99.00 99.00 99.00 999 1019.8  14.9 999.0 999.0 99.0
93 09 23 00 006 08.0 08.4 99.00 99.00 99.00 999 1020.0  14.9 999.0 999.0 99.0
93 09 23 01 005 08.2 08.8 99.00 99.00 99.00 999 1019.8  14.6 999.0 999.0 99.0
93 09 23 02 360 08.0 08.7 99.00 99.00 99.00 999 1019.8  14.5 999.0 999.0 99.0
93 09 23 03 349 06.9 08.0 99.00 99.00 99.00 999 1020.2  14.3 999.0 999.0 99.0
93 09 23 04 347 07.0 07.8 99.00 99.00 99.00 999 1019.8  14.1 999.0 999.0 99.0
93 09 23 05 360 06.8 07.6 99.00 99.00 99.00 999 1019.0  13.9 999.0 999.0 99.0
93 09 23 06 356 06.2 06.9 99.00 99.00 99.00 999 1019.0  13.9 999.0 999.0 99.0
93 09 23 07 003 05.2 05.7 99.00 99.00 99.00 999 1018.5  13.8 999.0 999.0 99.0
93 09 23 08 018 04.1 04.5 99.00 99.00 99.00 999 1018.5  13.8 999.0 999.0 99.0
93 09 23 09 316 04.2 04.6 99.00 99.00 99.00 999 1018.9  14.0 999.0 999.0 99.0
93 09 23 10 325 03.3 04.0 99.00 99.00 99.00 999 1018.6  13.9 999.0 999.0 99.0
93 09 23 11 344 02.3 02.6 99.00 99.00 99.00 999 1018.5  13.9 999.0 999.0 99.0
93 09 23 12 278 00.7 00.9 99.00 99.00 99.00 999 1018.5  14.2 999.0 999.0 99.0
93 09 23 13 254 02.7 03.1 99.00 99.00 99.00 999 1018.5  14.2 999.0 999.0 99.0
93 09 23 14 250 05.2 05.7 99.00 99.00 99.00 999 1018.5  14.5 999.0 999.0 99.0
93 09 23 15 219 06.5 07.0 99.00 99.00 99.00 999 1017.7  15.3 999.0 999.0 99.0
93 09 23 16 182 03.9 04.2 99.00 99.00 99.00 999 1016.4  16.0 999.0 999.0 99.0
93 09 23 17 175 05.1 05.6 99.00 99.00 99.00 999 1015.3  16.0 999.0 999.0 99.0
93 09 23 18 186 05.9 06.4 99.00 99.00 99.00 999 1014.5  16.6 999.0 999.0 99.0
93 09 23 19 211 08.1 09.0 99.00 99.00 99.00 999 1013.7  17.3 999.0 999.0 99.0
93 09 23 20 197 07.9 08.3 99.00 99.00 99.00 999 1012.5  17.6 999.0 999.0 99.0
93 09 23 21 216 08.7 09.3 99.00 99.00 99.00 999 1012.5  17.7 999.0 999.0 99.0
93 09 23 22 216 10.6 11.7 99.00 99.00 99.00 999 1012.2  17.9 999.0 999.0 99.0
93 09 23 23 229 09.9 10.6 99.00 99.00 99.00 999 1012.1  18.0 999.0 999.0 99.0
93 09 24 00 229 09.0 09.8 99.00 99.00 99.00 999 1012.0  18.1 999.0 999.0 99.0
93 09 24 01 241 08.0 08.7 99.00 99.00 99.00 999 1012.0  17.8 999.0 999.0 99.0
93 09 24 02 263 07.0 07.4 99.00 99.00 99.00 999 1012.0  17.5 999.0 999.0 99.0
93 09 24 03 258 06.4 06.7 99.00 99.00 99.00 999 1011.4  17.2 999.0 999.0 99.0
93 09 24 04 242 08.8 09.7 99.00 99.00 99.00 999 1011.1  16.7 999.0 999.0 99.0
93 09 24 05 239 06.6 06.9 99.00 99.00 99.00 999 1010.5  19.7 999.0 999.0 99.0
93 09 24 06 263 10.1 10.7 99.00 99.00 99.00 999 1011.1  17.8 999.0 999.0 99.0
93 09 24 07 275 09.7 11.2 99.00 99.00 99.00 999 1011.0  17.5 999.0 999.0 99.0
93 09 24 08 294 07.8 08.8 99.00 99.00 99.00 999 1011.1  16.8 999.0 999.0 99.0
93 09 24 09 304 09.2 10.3 99.00 99.00 99.00 999 1011.5  16.3 999.0 999.0 99.0
93 09 24 10 305 09.3 11.6 99.00 99.00 99.00 999 1012.4  15.5 999.0 999.0 99.0
93 09 24 11 302 10.2 11.1 99.00 99.00 99.00 999 1013.9  14.9 999.0 999.0 99.0
93 09 24 12 315 08.2 09.2 99.00 99.00 99.00 999 1014.8  15.4 999.0 999.0 99.0
93 09 24 13 322 10.6 11.6 99.00 99.00 99.00 999 1015.4  15.8 999.0 999.0 99.0
93 09 24 14 314 08.7 09.7 99.00 99.00 99.00 999 1016.0  16.0 999.0 999.0 99.0
93 09 24 15 308 05.6 06.4 99.00 99.00 99.00 999 1016.0  16.6 999.0 999.0 99.0
93 09 24 16 322 07.5 08.6 99.00 99.00 99.00 999 1015.9  17.2 999.0 999.0 99.0
93 09 24 17 296 04.8 06.1 99.00 99.00 99.00 999 1015.8  17.8 999.0 999.0 99.0
93 09 24 18 290 03.9 04.6 99.00 99.00 99.00 999 1015.3  17.8 999.0 999.0 99.0
93 09 24 19 292 05.2 05.8 99.00 99.00 99.00 999 1015.3  18.5 999.0 999.0 99.0
93 09 24 20 274 04.8 05.2 99.00 99.00 99.00 999 1015.8  18.8 999.0 999.0 99.0
93 09 24 21 294 03.6 04.1 99.00 99.00 99.00 999 1016.0  19.3 999.0 999.0 99.0
93 09 24 22 219 04.3 04.5 99.00 99.00 99.00 999 1016.6  16.6 999.0 999.0 99.0
93 09 24 23 241 04.2 04.6 99.00 99.00 99.00 999 1017.3  16.6 999.0 999.0 99.0
93 09 25 00 297 03.7 04.6 99.00 99.00 99.00 999 1018.0  16.9 999.0 999.0 99.0
93 09 25 01 305 03.7 03.9 99.00 99.00 99.00 999 1018.4  16.4 999.0 999.0 99.0
93 09 25 02 294 03.8 04.3 99.00 99.00 99.00 999 1018.7  16.1 999.0 999.0 99.0
93 09 25 03 304 04.3 04.7 99.00 99.00 99.00 999 1018.9  15.5 999.0 999.0 99.0
93 09 25 04 310 03.9 04.4 99.00 99.00 99.00 999 1019.0  14.8 999.0 999.0 99.0
93 09 25 05 318 04.7 05.0 99.00 99.00 99.00 999 1018.6  14.9 999.0 999.0 99.0
93 09 25 06 299 04.0 04.3 99.00 99.00 99.00 999 1018.8  14.4 999.0 999.0 99.0
93 09 25 07 304 02.5 03.0 99.00 99.00 99.00 999 1018.8  14.2 999.0 999.0 99.0
93 09 25 08 267 03.1 03.7 99.00 99.00 99.00 999 1019.3  14.1 999.0 999.0 99.0
93 09 25 09 241 02.5 02.7 99.00 99.00 99.00 999 1019.3  14.5 999.0 999.0 99.0
93 09 25 10 228 03.5 03.8 99.00 99.00 99.00 999 1019.8  14.9 999.0 999.0 99.0
93 09 25 11 264 05.1 05.5 99.00 99.00 99.00 999 1020.4  14.6 999.0 999.0 99.0
93 09 25 12 262 04.2 04.6 99.00 99.00 99.00 999 1020.8  14.4 999.0 999.0 99.0
93 09 25 13 259 05.4 05.9 99.00 99.00 99.00 999 1021.1  14.5 999.0 999.0 99.0
93 09 25 14 250 04.3 04.8 99.00 99.00 99.00 999 1020.9  14.7 999.0 999.0 99.0
93 09 25 15 239 04.7 05.3 99.00 99.00 99.00 999 1020.5  15.1 999.0 999.0 99.0
93 09 25 16 225 02.7 02.9 99.00 99.00 99.00 999 1020.5  15.5 999.0 999.0 99.0
93 09 25 17 207 04.7 05.1 99.00 99.00 99.00 999 1020.0  15.9 999.0 999.0 99.0
93 09 25 18 180 04.8 05.3 99.00 99.00 99.00 999 1019.6  16.2 999.0 999.0 99.0
93 09 25 19 180 05.9 06.2 99.00 99.00 99.00 999 1018.8  16.6 999.0 999.0 99.0
93 09 25 20 175 06.2 06.7 99.00 99.00 99.00 999 1018.8  16.7 999.0 999.0 99.0
93 09 25 21 172 06.8 07.2 99.00 99.00 99.00 999 1018.6  17.1 999.0 999.0 99.0
93 09 25 22 184 05.8 06.2 99.00 99.00 99.00 999 1018.8  17.3 999.0 999.0 99.0
93 09 25 23 201 05.1 05.9 99.00 99.00 99.00 999 1019.2  17.3 999.0 999.0 99.0
93 09 26 00 201 05.9 06.3 99.00 99.00 99.00 999 1019.6  17.7 999.0 999.0 99.0
93 09 26 01 199 06.1 06.6 99.00 99.00 99.00 999 1019.8  17.8 999.0 999.0 99.0
93 09 26 02 168 03.8 04.1 99.00 99.00 99.00 999 1019.8  17.2 999.0 999.0 99.0
93 09 26 03 155 04.8 05.1 99.00 99.00 99.00 999 1019.4  17.2 999.0 999.0 99.0
93 09 26 04 172 05.6 06.0 99.00 99.00 99.00 999 1019.1  17.4 999.0 999.0 99.0
93 09 26 05 167 06.3 07.2 99.00 99.00 99.00 999 1019.0  17.4 999.0 999.0 99.0
93 09 26 06 154 07.4 08.0 99.00 99.00 99.00 999 1018.2  17.6 999.0 999.0 99.0
93 09 26 07 152 06.8 07.3 99.00 99.00 99.00 999 1018.0  17.4 999.0 999.0 99.0
93 09 26 08 172 06.6 07.1 99.00 99.00 99.00 999 1017.7  17.6 999.0 999.0 99.0
93 09 26 09 155 07.8 08.5 99.00 99.00 99.00 999 1016.6  17.2 999.0 999.0 99.0
93 09 26 10 135 07.7 08.3 99.00 99.00 99.00 999 1016.5  17.0 999.0 999.0 99.0
93 09 26 11 117 10.0 11.3 99.00 99.00 99.00 999 1015.3  16.0 999.0 999.0 99.0
93 09 26 12 116 12.0 13.2 99.00 99.00 99.00 999 1014.5  16.4 999.0 999.0 99.0
93 09 26 13 114 15.6 17.4 99.00 99.00 99.00 999 1012.7  16.7 999.0 999.0 99.0
93 09 26 14 129 13.7 15.0 99.00 99.00 99.00 999 1012.5  17.4 999.0 999.0 99.0
93 09 26 15 138 13.6 16.3 99.00 99.00 99.00 999 1010.8  17.8 999.0 999.0 99.0
93 09 26 16 167 17.4 19.0 99.00 99.00 99.00 999 1010.2  19.2 999.0 999.0 99.0
93 09 26 17 185 13.1 13.8 99.00 99.00 99.00 999 1010.6  19.4 999.0 999.0 99.0
93 09 26 18 183 11.1 12.0 99.00 99.00 99.00 999 1009.8  19.2 999.0 999.0 99.0
93 09 26 19 183 10.1 10.8 99.00 99.00 99.00 999 1009.6  18.8 999.0 999.0 99.0
93 09 26 20 191 10.2 10.7 99.00 99.00 99.00 999 1009.6  19.2 999.0 999.0 99.0
93 09 26 21 192 10.0 10.6 99.00 99.00 99.00 999 1010.0  19.0 999.0 999.0 99.0
93 09 26 22 191 10.3 10.8 99.00 99.00 99.00 999 1010.4  19.0 999.0 999.0 99.0
93 09 26 23 188 09.9 10.4 99.00 99.00 99.00 999 1011.0  19.0 999.0 999.0 99.0
93 09 27 00 195 09.3 09.7 99.00 99.00 99.00 999 1011.4  19.1 999.0 999.0 99.0
93 09 27 01 198 06.7 06.9 99.00 99.00 99.00 999 1012.0  18.5 999.0 999.0 99.0
93 09 27 02 200 06.5 06.8 99.00 99.00 99.00 999 1012.2  18.8 999.0 999.0 99.0
93 09 27 03 195 07.4 07.8 99.00 99.00 99.00 999 1012.2  19.4 999.0 999.0 99.0
93 09 27 04 205 06.4 06.6 99.00 99.00 99.00 999 1012.2  19.4 999.0 999.0 99.0
93 09 27 05 199 06.9 07.2 99.00 99.00 99.00 999 1011.9  19.1 999.0 999.0 99.0
93 09 27 06 200 07.1 07.5 99.00 99.00 99.00 999 1011.9  18.7 999.0 999.0 99.0
93 09 27 07 207 06.4 06.7 99.00 99.00 99.00 999 1011.9  18.6 999.0 999.0 99.0
93 09 27 08 222 05.0 05.3 99.00 99.00 99.00 999 1012.0  18.9 999.0 999.0 99.0
93 09 27 09 214 06.7 07.0 99.00 99.00 99.00 999 1012.1  18.6 999.0 999.0 99.0
93 09 27 10 186 04.9 05.0 99.00 99.00 99.00 999 1012.3  18.8 999.0 999.0 99.0
93 09 27 11 186 05.8 06.0 99.00 99.00 99.00 999 1012.7  18.0 999.0 999.0 99.0
93 09 27 12 204 06.3 06.6 99.00 99.00 99.00 999 1012.7  18.6 999.0 999.0 99.0
93 09 27 13 191 06.9 07.2 99.00 99.00 99.00 999 1012.8  18.8 999.0 999.0 99.0
93 09 27 14 182 05.7 06.0 99.00 99.00 99.00 999 1012.7  18.7 999.0 999.0 99.0
93 09 27 15 175 08.6 09.1 99.00 99.00 99.00 999 1012.4  18.7 999.0 999.0 99.0
93 09 27 16 174 07.8 08.1 99.00 99.00 99.00 999 1011.8  19.2 999.0 999.0 99.0
93 09 27 17 157 09.8 10.4 99.00 99.00 99.00 999 1010.8  18.8 999.0 999.0 99.0
93 09 27 18 172 14.0 15.3 99.00 99.00 99.00 999 1009.2  19.2 999.0 999.0 99.0
93 09 27 19 173 13.6 14.6 99.00 99.00 99.00 999 1008.5  19.2 999.0 999.0 99.0
93 09 27 20 151 10.1 10.7 99.00 99.00 99.00 999 1007.5  18.8 999.0 999.0 99.0
93 09 27 21 156 12.8 14.2 99.00 99.00 99.00 999 1006.7  19.1 999.0 999.0 99.0
93 09 27 22 151 13.5 14.8 99.00 99.00 99.00 999 1005.9  19.8 999.0 999.0 99.0
93 09 27 23 158 15.4 16.4 99.00 99.00 99.00 999 1005.3  19.8 999.0 999.0 99.0
93 09 28 00 169 15.8 17.8 99.00 99.00 99.00 999 1005.3  20.0 999.0 999.0 99.0
93 09 28 01 173 16.2 17.7 99.00 99.00 99.00 999 1004.5  20.1 999.0 999.0 99.0
93 09 28 02 167 14.8 16.0 99.00 99.00 99.00 999 1004.5  19.8 999.0 999.0 99.0
93 09 28 03 172 14.9 16.0 99.00 99.00 99.00 999 1004.5  19.6 999.0 999.0 99.0
93 09 28 04 180 13.1 14.2 99.00 99.00 99.00 999 1003.6  19.4 999.0 999.0 99.0
93 09 28 05 198 12.4 14.0 99.00 99.00 99.00 999 1004.2  19.0 999.0 999.0 99.0
93 09 28 06 224 14.1 15.6 99.00 99.00 99.00 999 1004.8  17.9 999.0 999.0 99.0
93 09 28 07 231 13.7 15.8 99.00 99.00 99.00 999 1004.7  17.7 999.0 999.0 99.0
93 09 28 08 240 16.0 17.7 99.00 99.00 99.00 999 1005.3  17.4 999.0 999.0 99.0
93 09 28 09 236 13.7 14.9 99.00 99.00 99.00 999 1006.5  17.0 999.0 999.0 99.0
93 09 28 10 230 14.6 16.1 99.00 99.00 99.00 999 1007.8  16.4 999.0 999.0 99.0
93 09 28 11 244 14.9 17.1 99.00 99.00 99.00 999 1009.0  15.2 999.0 999.0 99.0
93 09 28 12 242 14.5 16.9 99.00 99.00 99.00 999 1009.7  15.1 999.0 999.0 99.0
93 09 28 13 246 16.4 18.7 99.00 99.00 99.00 999 1010.4  15.2 999.0 999.0 99.0
93 09 28 14 236 15.9 18.0 99.00 99.00 99.00 999 1011.0  15.4 999.0 999.0 99.0
93 09 28 15 237 12.4 13.8 99.00 99.00 99.00 999 1010.7  14.8 999.0 999.0 99.0
93 09 28 16 230 13.2 14.4 99.00 99.00 99.00 999 1010.8  14.9 999.0 999.0 99.0
93 09 28 17 232 13.0 15.1 99.00 99.00 99.00 999 1011.0  15.1 999.0 999.0 99.0
93 09 28 18 241 11.7 13.1 99.00 99.00 99.00 999 1010.8  15.2 999.0 999.0 99.0
93 09 28 19 215 11.5 12.5 99.00 99.00 99.00 999 1010.6  15.1 999.0 999.0 99.0
93 09 28 20 218 13.1 14.5 99.00 99.00 99.00 999 1011.0  15.4 999.0 999.0 99.0
93 09 28 21 240 13.0 14.4 99.00 99.00 99.00 999 1011.4  16.0 999.0 999.0 99.0
93 09 28 22 250 13.6 15.2 99.00 99.00 99.00 999 1011.6  16.3 999.0 999.0 99.0
93 09 28 23 239 13.7 15.3 99.00 99.00 99.00 999 1012.6  16.4 999.0 999.0 99.0
93 09 29 00 260 10.0 11.1 99.00 99.00 99.00 999 1013.5  16.6 999.0 999.0 99.0
93 09 29 01 260 08.8 09.9 99.00 99.00 99.00 999 1014.3  16.5 999.0 999.0 99.0
93 09 29 02 255 08.1 09.2 99.00 99.00 99.00 999 1014.5  16.3 999.0 999.0 99.0
93 09 29 03 252 06.8 07.5 99.00 99.00 99.00 999 1014.9  16.3 999.0 999.0 99.0
93 09 29 04 260 07.6 08.2 99.00 99.00 99.00 999 1014.7  16.0 999.0 999.0 99.0
93 09 29 05 248 06.9 07.3 99.00 99.00 99.00 999 1015.1  15.8 999.0 999.0 99.0
93 09 29 06 220 04.1 04.6 99.00 99.00 99.00 999 1015.3  16.1 999.0 999.0 99.0
93 09 29 07 220 07.7 08.3 99.00 99.00 99.00 999 1014.7  16.6 999.0 999.0 99.0
93 09 29 08 214 08.1 09.0 99.00 99.00 99.00 999 1014.5  16.5 999.0 999.0 99.0
93 09 29 09 220 08.5 09.2 99.00 99.00 99.00 999 1014.4  16.7 999.0 999.0 99.0
93 09 29 10 239 09.2 10.0 99.00 99.00 99.00 999 1014.9  16.5 999.0 999.0 99.0
93 09 29 11 249 06.2 07.8 99.00 99.00 99.00 999 1015.4  16.2 999.0 999.0 99.0
93 09 29 12 250 06.4 06.9 99.00 99.00 99.00 999 1015.9  15.3 999.0 999.0 99.0
93 09 29 13 258 06.6 07.4 99.00 99.00 99.00 999 1016.2  14.9 999.0 999.0 99.0
93 09 29 14 257 07.0 07.8 99.00 99.00 99.00 999 1016.7  14.5 999.0 999.0 99.0
93 09 29 15 243 08.2 08.9 99.00 99.00 99.00 999 1017.1  14.5 999.0 999.0 99.0
93 09 29 16 240 10.3 11.2 99.00 99.00 99.00 999 1017.1  14.5 999.0 999.0 99.0
93 09 29 17 228 10.8 12.2 99.00 99.00 99.00 999 1016.8  14.6 999.0 999.0 99.0
93 09 29 18 220 10.6 11.3 99.00 99.00 99.00 999 1016.6  14.9 999.0 999.0 99.0
93 09 29 19 219 10.0 11.0 99.00 99.00 99.00 999 1016.5  15.2 999.0 999.0 99.0
93 09 29 20 221 09.3 10.1 99.00 99.00 99.00 999 1016.6  15.4 999.0 999.0 99.0
93 09 29 21 236 09.3 10.0 99.00 99.00 99.00 999 1016.9  15.5 999.0 999.0 99.0
93 09 29 22 241 09.2 10.4 99.00 99.00 99.00 999 1017.3  15.8 999.0 999.0 99.0
93 09 29 23 302 06.0 06.5 99.00 99.00 99.00 999 1017.7  16.0 999.0 999.0 99.0
93 09 30 00 301 06.0 06.7 99.00 99.00 99.00 999 1018.6  15.4 999.0 999.0 99.0
93 09 30 01 305 05.9 06.4 99.00 99.00 99.00 999 1019.2  14.8 999.0 999.0 99.0
93 09 30 02 325 06.0 06.8 99.00 99.00 99.00 999 1019.7  14.3 999.0 999.0 99.0
93 09 30 03 336 10.0 11.1 99.00 99.00 99.00 999 1020.1  13.0 999.0 999.0 99.0
93 09 30 04 336 07.6 08.5 99.00 99.00 99.00 999 1020.2  12.4 999.0 999.0 99.0
93 09 30 05 343 08.1 09.0 99.00 99.00 99.00 999 1020.1  11.8 999.0 999.0 99.0
93 09 30 06 349 06.7 07.6 99.00 99.00 99.00 999 1020.7  11.4 999.0 999.0 99.0
93 09 30 07 344 06.7 08.2 99.00 99.00 99.00 999 1020.0  10.7 999.0 999.0 99.0
93 09 30 08 007 07.9 08.6 99.00 99.00 99.00 999 1019.8  10.3 999.0 999.0 99.0
93 09 30 09 018 09.6 10.2 99.00 99.00 99.00 999 1019.2  10.2 999.0 999.0 99.0
93 09 30 10 013 08.8 09.6 99.00 99.00 99.00 999 1019.6  10.3 999.0 999.0 99.0
93 09 30 11 004 09.2 09.9 99.00 99.00 99.00 999 1020.0  10.1 999.0 999.0 99.0
93 09 30 12 017 10.0 11.0 99.00 99.00 99.00 999 1020.0  10.6 999.0 999.0 99.0
93 09 30 13 020 10.3 11.8 99.00 99.00 99.00 999 1020.3  12.1 999.0 999.0 99.0
93 09 30 14 019 09.6 10.5 99.00 99.00 99.00 999 1020.2  12.4 999.0 999.0 99.0
93 09 30 15 022 07.8 09.1 99.00 99.00 99.00 999 1019.9  12.5 999.0 999.0 99.0
93 09 30 16 019 08.2 09.7 99.00 99.00 99.00 999 1019.4  13.1 999.0 999.0 99.0
93 09 30 17 016 07.6 08.8 99.00 99.00 99.00 999 1019.2  13.3 999.0 999.0 99.0
93 09 30 18 032 07.9 08.9 99.00 99.00 99.00 999 1019.0  13.3 999.0 999.0 99.0
93 09 30 19 022 08.6 10.0 99.00 99.00 99.00 999 1018.8  13.0 999.0 999.0 99.0
93 09 30 20 020 06.9 08.0 99.00 99.00 99.00 999 1018.8  13.0 999.0 999.0 99.0
93 09 30 21 005 05.1 06.4 99.00 99.00 99.00 999 1019.4  13.1 999.0 999.0 99.0
93 09 30 22 015 03.8 05.3 99.00 99.00 99.00 999 1019.6  12.7 999.0 999.0 99.0
93 09 30 23 012 04.2 04.8 99.00 99.00 99.00 999 1020.1  12.6 999.0 999.0 99.0
93 10 01 00 004 04.7 05.6 99.00 99.00 99.00 999 1020.5  12.5 999.0 999.0 99.0
93 10 01 02 340 06.0 06.9 99.00 99.00 99.00 999 1021.3  11.7 999.0 999.0 99.0
93 10 01 03 358 04.7 05.3 99.00 99.00 99.00 999 1021.7  11.2 999.0 999.0 99.0
93 10 01 04 342 05.8 06.5 99.00 99.00 99.00 999 1022.1  10.9 999.0 999.0 99.0
93 10 01 05 340 06.4 08.4 99.00 99.00 99.00 999 1022.5  10.5 999.0 999.0 99.0
93 10 01 06 349 07.9 09.1 99.00 99.00 99.00 999 1022.4  09.4 999.0 999.0 99.0
93 10 01 07 360 09.1 09.9 99.00 99.00 99.00 999 1022.4  09.2 999.0 999.0 99.0
93 10 01 08 013 06.9 07.7 99.00 99.00 99.00 999 1022.7  09.1 999.0 999.0 99.0
93 10 01 09 352 07.2 08.2 99.00 99.00 99.00 999 1023.4  08.3 999.0 999.0 99.0
93 10 01 10 342 06.9 07.8 99.00 99.00 99.00 999 1024.4  08.1 999.0 999.0 99.0
93 10 01 11 004 07.0 07.8 99.00 99.00 99.00 999 1025.0  08.6 999.0 999.0 99.0
93 10 01 12 006 06.1 06.6 99.00 99.00 99.00 999 1025.7  09.8 999.0 999.0 99.0
93 10 01 13 016 04.4 04.9 99.00 99.00 99.00 999 1026.3  11.0 999.0 999.0 99.0
93 10 01 14 037 04.0 04.4 99.00 99.00 99.00 999 1026.6  12.5 999.0 999.0 99.0
93 10 01 15 072 01.6 02.2 99.00 99.00 99.00 999 1026.6  13.0 999.0 999.0 99.0
93 10 01 16 124 02.3 02.9 99.00 99.00 99.00 999 1026.4  12.2 999.0 999.0 99.0
93 10 01 17 138 03.5 03.9 99.00 99.00 99.00 999 1025.9  12.4 999.0 999.0 99.0
93 10 01 18 146 03.9 05.0 99.00 99.00 99.00 999 1025.4  12.6 999.0 999.0 99.0
93 10 01 19 185 04.4 05.1 99.00 99.00 99.00 999 1025.1  12.9 999.0 999.0 99.0
93 10 01 20 178 05.6 06.4 99.00 99.00 99.00 999 1024.9  13.1 999.0 999.0 99.0
93 10 01 21 178 05.3 06.1 99.00 99.00 99.00 999 1024.8  13.3 999.0 999.0 99.0
93 10 01 22 170 06.2 06.9 99.00 99.00 99.00 999 1024.7  13.5 999.0 999.0 99.0
93 10 01 23 164 07.3 09.0 99.00 99.00 99.00 999 1024.7  13.7 999.0 999.0 99.0
93 10 02 00 164 09.4 10.6 99.00 99.00 99.00 999 1024.5  14.0 999.0 999.0 99.0
93 10 02 01 157 11.0 12.5 99.00 99.00 99.00 999 1024.2  14.4 999.0 999.0 99.0
93 10 02 02 165 11.3 12.7 99.00 99.00 99.00 999 1024.8  14.7 999.0 999.0 99.0
93 10 02 03 185 09.4 10.4 99.00 99.00 99.00 999 1024.9  15.5 999.0 999.0 99.0
93 10 02 04 193 09.5 10.3 99.00 99.00 99.00 999 1024.6  16.2 999.0 999.0 99.0
93 10 02 05 187 09.3 10.1 99.00 99.00 99.00 999 1024.0  16.4 999.0 999.0 99.0
93 10 02 06 180 09.8 11.0 99.00 99.00 99.00 999 1023.7  16.4 999.0 999.0 99.0
93 10 02 07 174 10.0 10.9 99.00 99.00 99.00 999 1023.2  16.4 999.0 999.0 99.0
93 10 02 08 167 10.1 11.5 99.00 99.00 99.00 999 1022.9  16.3 999.0 999.0 99.0
93 10 02 09 163 09.1 09.8 99.00 99.00 99.00 999 1022.8  16.2 999.0 999.0 99.0
93 10 02 10 159 09.3 10.0 99.00 99.00 99.00 999 1022.9  16.2 999.0 999.0 99.0
93 10 02 11 164 09.7 10.4 99.00 99.00 99.00 999 1022.7  16.4 999.0 999.0 99.0
93 10 02 12 161 09.2 10.0 99.00 99.00 99.00 999 1022.7  16.7 999.0 999.0 99.0
93 10 02 13 159 08.7 09.6 99.00 99.00 99.00 999 1022.7  16.8 999.0 999.0 99.0
93 10 02 14 160 08.9 09.9 99.00 99.00 99.00 999 1022.5  16.9 999.0 999.0 99.0
93 10 02 15 162 09.7 10.6 99.00 99.00 99.00 999 1021.9  17.1 999.0 999.0 99.0
93 10 02 16 180 06.9 07.6 99.00 99.00 99.00 999 1021.5  17.0 999.0 999.0 99.0
93 10 02 17 175 07.5 07.8 99.00 99.00 99.00 999 1020.5  17.4 999.0 999.0 99.0
93 10 02 18 172 07.0 07.5 99.00 99.00 99.00 999 1019.8  17.4 999.0 999.0 99.0
93 10 02 19 192 06.2 06.7 99.00 99.00 99.00 999 1019.4  17.7 999.0 999.0 99.0
93 10 02 20 176 06.2 06.5 99.00 99.00 99.00 999 1019.0  17.7 999.0 999.0 99.0
93 10 02 21 178 08.1 08.8 99.00 99.00 99.00 999 1018.4  17.6 999.0 999.0 99.0
93 10 02 22 168 08.1 08.4 99.00 99.00 99.00 999 1018.0  17.5 999.0 999.0 99.0
93 10 02 23 158 07.5 08.0 99.00 99.00 99.00 999 1017.9  17.0 999.0 999.0 99.0
93 10 03 00 161 08.1 08.9 99.00 99.00 99.00 999 1017.8  17.3 999.0 999.0 99.0
93 10 03 01 168 10.4 11.0 99.00 99.00 99.00 999 1017.1  17.3 999.0 999.0 99.0
93 10 03 02 169 08.7 09.3 99.00 99.00 99.00 999 1016.8  17.3 999.0 999.0 99.0
